21741,产品测试实物类,SW-CPCS,400000000,180,0,2.0,0,0,0,1
21740,刘超牌体重计,SW-LCCTZ,400000000,365,0,1.0,2,0,0,1
21739,贪吃蛇钻石,DJ-GAME-tcsdiamond,100009000,365,0,0.0,2,0,0,1
21738,贪吃蛇金币,DJ-GAME-tcsstar,100009000,365,0,0.0,2,0,0,1
21737,游戏公仔,SW-mdzz,400000000,365,0,1.0,2,0,1,0
21736,同城游公仔,TCYGZ0001,400001000,365,0,1.0,2,0,0,1
21735,礼包码,DJ-LBM0001,100000000,180,0,0.0,2,0,3001,0
21734,温岭麻将小游戏100000两,WLMK-LG-100000,100000000,60,0,10.0,1,0,0,1
21733,温岭麻将小游戏50000两,WLMK-LG-50000,100000000,60,0,5.0,1,0,0,1
21732,温岭麻将小游戏10000两,WLMK-LG-10000,100000000,60,0,1.0,1,0,0,1
21731,温岭麻将小游戏5000两,WLMK-LG-5000,100000000,60,0,0.5,1,0,0,1
21730,温岭麻将小游戏1000两,WLMK-LG-1000,100000000,60,0,0.1,1,0,0,1
21729,温岭麻将小游戏500两,WLMK-LG-500,100000000,60,0,0.05,1,0,0,1
21728,温岭麻将小游戏100两,WLMK_LG_100,100000000,90,0,0.01,0,1,0,1
21727,温岭麻将小游戏100两,WLMK_LG_100,100000000,90,0,0.01,0,1,0,1
21726,温岭麻将小游戏100两,WLMK-LG-100,100000000,60,0,0.01,1,0,0,1
21725,苏小100000,sx100000,100000000,90,0,10.0,0,1,0,1
21724,景德镇麻将小游戏100000两,DJ-PC-XYXJ-100000,100009000,3,0,10.0,1,0,39,0
21723,景德镇麻将小游戏50000两,DJ-PC-XYXJ-50000,100009000,3,0,5.0,0,0,39,0
21722,景德镇麻将小游戏10000两,DJ-PC-XYXJ-10000,100009000,3,0,1.0,0,0,39,0
21721,景德镇麻将小游戏5000两,DJ-PC-XYXJ-5000,100009000,3,0,0.5,0,0,39,0
21720,景德镇麻将小游戏1000两,DJ-PC-XYXJ-1000,100009000,3,0,0.1,0,0,39,0
21719,景德镇麻将小游戏500两,DJ-PC-XYXJ-500,100009000,3,0,0.05,0,0,0,1
21718,景德镇麻将小游戏100两,DJ-PC-XYXJ-100,100009000,3,0,0.01,0,0,39,0
21717,test22,DJ-TEST22,100000000,3,0,2.0,0,0,0,1
21716,苏小100000,sx100000,100000000,90,0,10.0,0,0,0,1
21715,苏小50000,sx50000,100000000,90,0,5.0,0,0,0,1
21714,苏小10000,sx10000,100000000,90,0,1.0,0,0,0,1
21713,苏小5000,sx5000,100000000,90,0,0.5,0,0,0,1
21712,苏小1000,sx1000,100000000,90,0,0.1,0,0,0,1
21711,苏小500,sx500,100000000,30,0,0.05,0,0,0,1
21710,苏小100,sx100,100000000,90,0,0.01,0,0,0,1
21709,积分,DJ-JF-100,100006000,60,0,1.0,0,0,0,1
21708,兑换券11,CF-DHQ-100,300002000,15,0,1.0,0,0,0,1
21707,银子233两,CF-YL-0-0233,300001000,30,0,1.0,0,0,0,1
21706,葫芦娃葫芦娃,DJ-LBMHLWTX,100000000,180,0,0.0,2,0,0,1
21705,葫芦娃玩偶,SW-hlw-wo,400000000,90,0,50.0,0,1,0,1
21704,葫芦娃玩偶,SW-hlw-wo,400000000,90,0,50.0,0,1,0,1
21703,葫芦娃T恤,SW-hlw-tx,400000000,90,0,100.0,0,1,0,1
21702,葫芦娃T恤,SW-hlw-tx,400000000,90,0,100.0,0,1,0,1
21701,葫芦娃T恤,DJ-hlw-tx,100000000,90,0,10.0,0,1,0,1
21700,葫芦娃玩偶,DJ-hlw-wo,100000000,90,0,5.0,0,1,0,1
21699,葫芦娃T,DJ-LBM2,100000000,365,0,10.0,0,0,0,1
21698,葫芦娃玩偶1,DJ-LBM-HLW-WO,100000000,365,0,5.0,0,0,0,1
21697,美女找茬-宝石,DJ-GAME-Gem,100009000,365,0,0.0,0,0,0,1
21696,美女找茬-放大镜,DJ-GAME-Magnifier,100009000,365,0,0.0,0,0,0,1
21695,美女找茬-时钟,DJ-GAME-Clock,100009000,365,0,0.0,0,0,0,1
21694,测试去,qwfgjk,400001000,3,0,1.0,0,0,1,0
21693,测试1,ceshi1,100000000,3,0,1.0,2,0,584,0
21692,fdgsee,fefweew,100000000,7,0,1.0,1,0,0,1
21691,长沙麻将道具测试,DJ-ZMMK,100000000,3,0,11.0,0,0,584,0
21690,钻石,DJ-GAME-56903,100009000,365,0,0.0,2,0,1880216,0
21689,消灭星星-复活,DJ-GAME-revive,100009000,365,0,0.0,0,0,0,1
21688,消灭星星-刷新,DJ-GAME-refresh,100009000,365,0,0.0,0,0,0,1
21687,消灭星星-锤子,DJ-GAME-hammer,100009000,365,0,0.0,0,0,1880586,0
21686,消灭星星-星星,DJ-GAME-star,100009000,365,0,0.0,0,0,1880586,0
21685,金币,DJ-GAME-56902,100009000,365,0,0.0,2,0,1880216,0
21684,燃料,DJ-GAME-56901,100009000,365,0,0.0,2,0,1880216,0
21683,雷州升级道具测试,DJ-JF-TEST,100006000,3,0,1.0,0,0,1880108,0
21682,皮肤(test),DJ-GAME-30501,100009000,365,0,0.0,2,0,1880714,0
21681,标签test,DJ-BQTRET,100000000,3,0,1.0,0,0,1880408,0
21680,sdsd,dj-ghgh,100000000,7,0,1.0,1,0,2,0
21679,asdas324,dj-asd1,100000000,3,0,1.0,0,0,0,1
21678,标签测试,DJ-ITEMLABLE,100000000,3,0,1.0,2,0,1880380,0
21677,皮肤嫦娥,30501,100009000,365,0,20.0,2,1,0,1
21676,掼蛋125连胜符,DJ-HAGD-PROP-3,100009000,365,0,0.05,2,0,0,1
21675,一只小猫,YZXM,400000000,90,0,5000.0,0,0,0,1
21674,PC兑换商城,PCDHSC,400000000,90,0,5000.0,0,0,0,1
21673,飞行棋金币,DJ-M-FXQJB,100009000,-1,1572537599,0.0,2,0,0,1
21672,飞行棋燃料,DJ-M-FXQRL,100009000,-1,1575043199,0.0,2,0,0,1
21671,testsync,DJ-testsync,100000000,7,0,11.0,1,0,22,0
21670,钻石,TCFX_TEST,100009000,365,0,1.0,2,0,53,0
21669,tagtest,string,100000000,0,0,0.0,0,0,0,1
21668,testsdf2,DJ-TESTGEF1,100007000,3,0,234.0,1,0,1,0
21667,testab1,DJ-TESTAB1,100000000,0,0,0.0,0,0,0,1
21666,testab,DJ-TESTAB,100000000,0,0,0.0,0,0,0,1
21665,testab,DJ-TESTAB,1,0,0,0.0,0,0,0,1
21664,testab,DJ-TESTAB,1,0,0,0.0,0,0,0,1
21663,,string,0,0,0,0.0,0,0,0,1
21662,双扣扣银子50000, DJ_QZSL_SILVER_50000,100000000,90,0,5.0,2,0,0,1
21661,双扣扣银子5000,DJ_QZSL_SILVER_5000,100000000,90,0,0.5,2,0,0,1
21660,双扣扣银子1000,DJ_QZSL_SILVER_1000,100000000,90,0,0.1,2,0,0,1
21659,德州小喇叭,DJ-M-DZPK-LB,100000000,90,0,100.0,0,1,0,1
21658,刷新X10,DJ-M-SX-10,100009000,365,0,0.5,2,0,0,1
21657,锤子X10,DJ-M-CZ-10,100009000,365,0,0.5,2,0,0,1
21656,刷新X3,DJ-M-SX-3,100009000,365,0,0.15,2,0,0,1
21655,锤子X3,DJ-M-CZ-3,100009000,365,0,0.15,2,0,0,1
21654,复活X1,DJ-M-FH-1,100009000,365,0,0.3,2,0,0,1
21653,翻牌小游戏100000两,YXMK_LG_100000,100000000,60,0,10.5,1,0,0,1
21652,翻牌小游戏50000两,YXMK_LG_50000,100000000,60,0,5.25,1,0,0,1
21651,翻牌小游戏10000两,YXMK_LG_10000,100000000,60,0,1.05,1,0,0,1
21650,翻牌小游戏5000两,YXMK_LG_5000,100000000,60,0,0.525,1,0,0,1
21649,翻牌小游戏1000两,YXMK_LG_1000,100000000,60,0,0.105,1,0,0,1
21648,翻牌小游戏500两,YXMK_LG_500,100000000,60,0,0.0525,1,0,0,1
21647,翻牌小游戏100两,YXMK_LG_100,100000000,60,0,0.0105,1,0,0,1
21646,欢乐点,CF-HLD,300003000,365,0,0.1,0,0,0,1
21645,雀神奇谭20000两,DJ-XYX-YY-20000,100000000,90,0,2.0,0,0,0,1
21644,雀神奇谭8000,DJ-XYX-YY-8000,100000000,90,0,0.8,0,0,0,1
21643,雀神奇谭1600两,DJ-XYX-YY-1600,100000000,90,0,0.16,0,0,0,1
21642,雀神奇谭320两,DJ-XYX-YY-320,100000000,90,0,0.032,0,0,0,1
21641,贵阳捉鸡麻将道具点豆,DJ-GYCM-1,100000000,60,0,0.0001,0,0,0,1
21640,贵阳捉鸡麻将道具转弯豆,DJ-GYCM-ZWD,100000000,60,0,0.001,0,0,0,1
21639,贵阳捉鸡麻将道具焖豆,DJ-GYCM-MD,100000000,60,0,0.005,0,0,0,1
21638,贵阳捉鸡麻将道具幺鸡,DJ-GYCM-YJ,100000000,60,0,0.01,0,0,0,1
21637,贵阳捉鸡麻将道具责任鸡,DJ-GYCM-ZRJ,100000000,60,0,0.02,0,0,0,1
21636,贵阳捉鸡麻将道具冲锋鸡,DJ-GYCM-CFJ,100000000,60,0,0.05,0,0,0,1
21635,贵阳捉鸡麻将金鸡道具,DJ-GYCM-JJ,100000000,60,0,0.1,0,0,0,1
21634,雀神奇谭800两,DJ-XYX-YY-800,100000000,90,0,0.08,0,0,0,1
21633,双扣扣银子10000,DJ_QZSL_SILVER_10000,100000000,90,0,1.0,2,0,0,1
21632,双扣扣银子2500,DJ_QZSL_SILVER_2500,100000000,90,0,0.25,2,0,0,1
21631,双扣扣银子500,DJ_QZSL_SILVER_500,100000000,90,0,0.05,2,0,0,1
21630,双扣扣银子100,DJ_QZSL_SILVER_100,100000000,90,0,0.01,2,0,0,1
21629,跑胡子-炸弹-100,DJ-PHZ-BOMB-100,100000000,3,0,0.72,2,0,470,0
21628,跑胡子-炸弹-10,DJ-PHZ-BOMB-10,100000000,3,0,0.08,2,0,470,0
21627,跑胡子-鸡蛋-100,DJ-PHZ-EGG-100,100000000,3,0,0.18,2,0,470,0
21626,跑胡子-鸡蛋-10,DJ-PHZ-EGG-10,100000000,3,0,0.02,2,0,470,0
21625,跑胡子-捧花-100,DJ-PHZ-BOUQUET-100,100000000,3,0,0.9,2,0,470,0
21624,跑胡子-捧花-10,DJ-PHZ-BOUQUET-10,100000000,3,0,0.1,2,0,470,0
21623,跑胡子-鲜花-100,DJ-PHZ-FLOWER-100,100000000,3,0,0.36,2,0,470,0
21622,跑胡子-鲜花-10,DJ-PHZ-FLOWER-10,100000000,3,0,0.04,2,0,470,0
21621,跑胡子-捧花-1,DJ-PHZ-BOUQUET-1,100000000,3,0,0.01,2,0,470,0
21620,跑胡子-炸弹-1,DJ-PHZ-BOMB-1,100000000,3,0,0.008,2,0,470,0
21619,跑胡子-皮肤2,DJ-PHZ-SKIN-2,100000000,3,0,0.9999,2,0,470,0
21618,雀神奇谭80两消耗,DJ-XYX-1,100000000,30,0,0.008,0,0,0,1
21617,欢乐币,CF-HLB,300003000,-1,1564675199,0.1,0,0,0,1
21616,四冲抽奖记牌器12小时,SW-SYSC-JPQ-12H,400000000,7,0,0.0,0,0,0,1
21615,四冲记牌器3小时,DJ-SYSC-JPQ-3H,100000000,7,0,0.0,0,0,0,1
21614,宜兴麻将小游戏,YXMK_LITTLEGAME,100000000,180,0,0.001,1,0,0,1
21613,双扣减银子,DJ_QZSL_SILVER_1,100000000,180,0,0.01,2,0,0,1
21612,双扣test,DJ_TEST_1,100007000,30,0,0.01,2,0,0,1
21611,【兑换券】套牛消耗券,DHQTN,100012000,365,0,0.0,2,0,0,1
21610,女军装,TCY-NJZ,200000000,90,0,72.0,0,0,0,1
21609,掼蛋连胜符,DJ_HAGD_PROP_3,100000000,365,0,0.2,2,0,0,1
21608,掼蛋抢分保险,DJ-HAGD-PROP-2,100000000,365,0,0.05,2,0,0,1
21607,掼蛋胜利加成,DJ-HAGD-PROP-1,100009000,365,0,0.05,2,0,0,1
21606,女军装,TCY-NJZ,200001000,90,0,72.0,0,0,0,1
21605,德州小喇叭,DJ-M-DZLB,100012000,365,0,200.0,0,0,0,1
21604,四冲记牌器,DJ-SYSC-JPQ,100000000,3,0,0.5,0,0,0,1
21603,话费直充5,HF-CZK05,500000000,7,0,60000.0,0,0,0,1
21602,跑胡子-皮肤1,DJ-PHZ-SKIN-1,100000000,3,0,0.9999,2,0,470,0
21601,跑胡子-鸡蛋-1,DJ-PHZ-EGG-1,100000000,3,0,0.002,2,0,0,1
21600,跑胡子-鲜花-1,DJ-PHZ-FLOWER-1,100000000,3,0,0.004,2,0,470,0
21599,跑胡子-,DJ-PHZ-FLOWER1,100000000,3,0,0.01,0,0,0,1
21598,斗地主高级场比赛券,DJ-BSQ40,100011000,365,0,1.0,0,0,53,0
21597,斗地主初级场比赛券,DJ-BSQ39,100011000,365,0,1.0,0,0,53,0
21596,研发部测试德州扑克飞吻3_5,DJ-M-FW3-5-test,100009000,365,0,1.0,2,0,0,1
21595,物品重复测试,DJ-Game12,100009000,180,0,2.0,0,0,0,1
21594,【兑换券】聚宝消耗券,DHQ-0001,100009000,365,0,0.0,2,0,3001,0
21593,德州扑克飞吻4_1,DJ-FW4-1,100009000,3,0,1.0,0,0,0,1
21592,德州扑克飞吻3_5,DJ-FW3-5,100000000,30,0,0.5,2,0,0,1
21591,德州扑克飞吻3_4,DJ-FW3-4,100000000,30,0,0.25,2,0,0,1
21590,德州扑克飞吻3_3,DJ-FW3-3,100000000,30,0,0.05,2,0,0,1
21589,德州扑克飞吻3_2,DJ-FW3-2,100000000,30,0,0.025,2,0,0,1
21588,德州扑克飞吻3_1,DJ-FW3-1,100000000,30,0,0.02,2,0,0,1
21587,德州扑克飞吻2_3,DJ-FW2-3,100000000,30,0,0.01,2,0,0,1
21586,德州扑克飞吻2_2,DJ-FW2-2,100000000,30,0,0.005,2,0,0,1
21585,德州扑克飞吻2_1,DJ-FW2-1,100000000,30,0,0.003,2,0,0,1
21584,德州扑克飞吻1_3,DJ-FW1-3,100000000,30,0,0.001,2,0,0,1
21583,德州扑克飞吻1_2,DJ-FW1-2,100000000,30,0,0.0005,2,0,0,1
21582,德州扑克飞吻1_1,DJ-FW1-1,100000000,30,0,0.0002,2,0,0,1
21581,德州扑克炸弹3_5,DJ-ZD3-5,100000000,30,0,0.5,2,0,0,1
21580,德州扑克炸弹3_4,DJ-ZD3-4,100000000,30,0,0.25,2,0,0,1
21579,德州扑克炸弹3_3,DJ-ZD3-3,100000000,30,0,0.05,2,0,0,1
21578,德州扑克炸弹3_2,DJ-ZD3-2,100000000,30,0,0.025,2,0,0,1
21577,德州扑克炸弹3_1,DJ-ZD3-1,100000000,30,0,0.02,2,0,0,1
21576,德州扑克炸弹2_3,DJ-ZD2-3,100000000,30,0,0.01,2,0,0,1
21575,德州扑克炸弹2_2,DJ-ZD2-2,100000000,30,0,0.005,2,0,0,1
21574,德州扑克炸弹2_1,DJ-ZD2-1,100000000,30,0,0.003,2,0,0,1
21573,德州扑克炸弹1_3,DJ-ZD1-3,100000000,30,0,0.001,2,0,0,1
21572,德州扑克炸弹1_2,DJ-ZD1-2,100000000,30,0,0.0005,2,0,0,1
21571,德州扑克炸弹1_1,DJ-ZD1-1,100000000,30,0,0.0002,2,0,0,1
21570,德州扑克番茄3_5,DJ-FQ3-5,100000000,30,0,0.5,2,0,0,1
21569,德州扑克番茄3_4,DJ-FQ3-4,100000000,30,0,0.25,2,0,0,1
21568,德州扑克番茄3_3,DJ-FQ3-3,100000000,30,0,0.05,2,0,0,1
21567,德州扑克番茄3_2,DJ-FQ3-2,100000000,30,0,0.025,2,0,0,1
21566,德州扑克番茄3_1,DJ-FQ3-1,100000000,30,0,0.02,2,0,0,1
21565,德州扑克番茄2_3,DJ-FQ2-3,100000000,30,0,0.01,2,0,0,1
21564,德州扑克番茄2_2,DJ-FQ2-2,100000000,30,0,0.005,2,0,0,1
21563,德州扑克番茄2_1,DJ-FQ2-1,100000000,30,0,0.003,2,0,0,1
21562,德州扑克番茄1_3,DJ-FQ1-3,100000000,30,0,0.001,2,0,0,1
21561,德州扑克番茄1_2,DJ-FQ1-2,100000000,30,0,0.0005,2,0,0,1
21560,德州扑克番茄1_1,DJ-FQ1-1,100000000,30,0,0.0002,2,0,0,1
21559,德州扑克玫瑰3_5,DJ-MG3-5,100000000,30,0,0.5,2,0,0,1
21558,德州扑克玫瑰3_4,DJ-MG3-4,100000000,30,0,0.25,2,0,0,1
21557,德州扑克玫瑰3_3,DJ-MG3-3,100000000,30,0,0.05,2,0,0,1
21556,德州扑克玫瑰3_2,DJ-MG3-2,100000000,30,0,0.025,2,0,0,1
21555,德州扑克玫瑰3_1,DJ-MG3-1,100000000,30,0,0.02,2,0,0,1
21554,德州扑克玫瑰2_3,DJ-MG2-3,100000000,30,0,0.01,2,0,0,1
21553,德州扑克玫瑰2_2,DJ-MG2-2,100000000,30,0,0.005,2,0,0,1
21552,德州扑克玫瑰2_1,DJ-MG2-1,100000000,30,0,0.003,2,0,0,1
21551,德州扑克玫瑰1_3,DJ-MG1-3,100000000,30,0,0.001,2,0,0,1
21550,德州扑克玫瑰1_2,DJ-MG1-2,100000000,30,0,0.0005,2,0,0,1
21549,德州扑克玫瑰1_1,DJ-MG1-1,100000000,30,0,0.0002,2,0,0,1
21548,德州扑克打赏3_5,DJ-DS3-5,100000000,30,0,1.0,2,0,0,1
21547,德州扑克打赏3_4,DJ-DS3-4,100000000,30,0,0.5,2,0,0,1
21546,德州扑克打赏3_3,DJ-DS3-3,100000000,30,0,0.1,2,0,0,1
21545,德州扑克打赏3_2,DJ-DS3-2,100000000,30,0,0.05,2,0,0,1
21544,德州扑克打赏3_1,DJ-DS3-1,100000000,30,0,0.04,2,0,0,1
21543,德州扑克打赏2_3,DJ-DS2-3,100000000,30,0,0.02,2,0,0,1
21542,德州扑克打赏2_2,DJ-DS2-2,100000000,30,0,0.01,2,0,0,1
21541,德州扑克打赏2_1,DJ-DS2-1,100000000,30,0,0.006,2,0,0,1
21540,德州扑克打赏1_3,DJ-DS1-3,100000000,30,0,0.002,2,0,0,1
21539,德州扑克打赏1_2,DJ-DS1-2,100000000,30,0,0.001,2,0,0,1
21538,德州扑克打赏1_1,DJ-DS1-1,100000000,30,0,0.0004,2,0,0,1
21537,斗地主巅峰场比赛券,DJ-BSQ38,100011000,365,0,1.0,0,0,0,1
21536,斗地主擂台赛比赛券,DJ-BSQ37,100011000,-1,2019657599,1.0,0,0,0,1
21535,德州玫瑰3_5,DJ-M-MG3-5,100000000,3,0,1.0,2,0,0,1
21534,德州玫瑰（弃用）,DJ-M-MG3_5,100000000,3,0,1.0,2,0,0,1
21533,德州炸弹3_5,DJ-M-ZD3-5,100000000,3,0,1.0,2,0,0,1
21532,德州飞吻3_5,DJ-M-FW3-5,100000000,3,0,1.0,2,0,0,1
21531,德州番茄3_5,DJ-M-FQ3-5,100000000,3,0,1.0,2,0,0,1
21530,德州玫瑰2_3,DJ-M-MG2-3,100000000,3,0,1.0,2,0,0,1
21529,德州玫瑰2_2,DJ-M-MG2-2,100000000,3,0,1.0,2,0,0,1
21528,德州玫瑰2_1,DJ-M-MG2-1,100000000,3,0,1.0,2,0,0,1
21527,德州炸弹2_3,DJ-M-ZD2-3,100000000,3,0,1.0,2,0,0,1
21526,德州炸弹2_2,DJ-M-ZD2-2,100000000,3,0,1.0,2,0,0,1
21525,德州炸弹2_1,DJ-M-ZD2-1,100000000,3,0,1.0,2,0,0,1
21524,德州飞吻2_3,DJ-M-FW2-3,100000000,3,0,1.0,2,0,0,1
21523,德州飞吻2_2,DJ-M-FW2-2,100000000,3,0,1.0,2,0,0,1
21522,德州飞吻2_1,DJ-M-FW2-1,100000000,3,0,1.0,2,0,0,1
21521,德州番茄2_3,DJ-M-FQ2-3,100000000,3,0,1.0,2,0,0,1
21520,德州番茄2_2,DJ-M-FQ2-2,100000000,3,0,1.0,2,0,0,1
21519,德州番茄2_1,DJ-M-FQ2-1,100000000,3,0,1.0,2,0,0,1
21518,德州玫瑰1_3,DJ-M-MG1-3,100000000,3,0,1.0,2,0,0,1
21517,德州玫瑰1_2,DJ-M-MG1-2,100000000,3,0,1.0,2,0,0,1
21516,德州玫瑰1_1,DJ-M-MG1-1,100000000,3,0,1.0,2,0,0,1
21515,德州炸弹1_3,DJ-M-ZD1-3,100000000,3,0,1.0,2,0,0,1
21514,德州炸弹1_2,DJ-M-ZD1-2,100000000,3,0,1.0,2,0,0,1
21513,德州炸弹1_1,DJ-M-ZD1-1,100000000,3,0,1.0,2,0,0,1
21512,德州飞吻1_3,DJ-M-FW1-3,100000000,3,0,1.0,2,0,0,1
21511,德州飞吻1_2,DJ-M-FW1-2,100000000,3,0,1.0,2,0,0,1
21510,德州飞吻1_1,DJ-M-FW1-1,100000000,3,0,1.0,2,0,0,1
21509,德州番茄1_3,DJ-M-FQ1-3,100000000,3,0,1.0,2,0,0,1
21508,德州番茄1_2,DJ-M-FQ1-2,100000000,3,0,1.0,2,0,0,1
21507,德州番茄1_1,DJ-M-FQ1-1,100000000,3,0,1.0,2,0,0,1
21506,德州打赏3-5,DJ-M-DS3-5,100000000,3,0,1.0,2,0,0,1
21505,德州打赏2_3,DJ-M-DS2-3,100000000,3,0,0.002,2,0,0,1
21504,德州打赏2_2,DJ-M-DS2-2,100000000,3,0,0.001,2,0,0,1
21503,德州打赏2_1,DJ-M-DS2-1,100000000,3,0,0.006,2,0,0,1
21502,德州打赏1_3,DJ-M-DS1-3,100000000,3,0,0.002,2,0,0,1
21501,德州打赏1_2,DJ-M-DS1-2,100000000,3,0,0.001,2,0,0,1
21500,德州打赏1_1,DJ-M-DS1-1,100000000,3,0,0.0004,2,0,445,0
21499,四冲新炸弹,DJ-SYSC-XZD,100000000,60,0,0.01,0,0,0,1
21498,饺子,DJ-SYSC-JZ,100000000,60,0,0.05,0,0,0,1
21497,烧鸡,DJ-SYSC-SJ,100000000,60,0,0.05,0,0,0,1
21496,鲜花束,DJ-SYSC-XHS,100000000,60,0,0.03,0,0,0,1
21495,四冲炸弹,DJ-SYSC-ZD,100000000,60,0,0.01,0,1,0,1
21494,鲜花朵,DJ-SYSC-XHD,100000000,60,0,0.01,0,0,0,1
21493,四冲道具,SYSC_GOOD,100000000,60,0,0.03,0,0,560,0
21492,产品测试1,DJ-JF-CPCS,100006000,15,0,12.0,0,0,1,0
21491,实物流程测试,SW-lccs,400000000,180,0,12.0,0,0,0,1
21490,测试,DJ-CS-003,100006001,3,0,1.0,0,0,0,1
21489,gbj长沙麻将比赛券,DJ-BSQ35,100011000,3,0,0.0,0,0,0,1
21488,景德镇麻将房卡,DJ-XN-JDZFK,100012000,3,0,1.0,0,0,39,0
21487,斗地主擂主赛比赛券3张,DJ-BSQ54-3,100011000,3,0,0.0,0,0,0,1
21486,双扣100积分, JF100,100006004,365,0,0.0,0,0,0,1
21485,银子（）,CF-YL-2,300001000,7,0,0.01,0,0,0,1
21484,话费1元（）,HF,500000000,90,0,1.0,0,0,0,1
21483,五张牌的比赛券,DJ-BSQ25,100011000,3,0,0.0,2,0,0,1
21482,双扣比赛券,DJ-BSQ33,100011000,15,0,0.0,2,0,119,0
21481,111,1111,100006004,7,0,100.0,0,0,0,1
21480,测试物品-cc,DJ ,100006000,7,0,1.0,0,0,0,1
21479,喇叭,DJ-M-LB,100000000,3,0,0.2,2,0,0,1
21478,比赛券,DJ-BSQ1,100011000,15,0,0.0,0,0,0,1
21477,道具测试202-1,DJ-TEST202,100000000,3,0,1.0,0,0,53,0
21476,道具测试202,DJ-TEST202,100000000,30,0,12.0,0,0,0,1
21475,测试道具201,DJ-TEST201,100000000,7,0,22.0,0,0,0,1
21474,高级礼包,DJ-M-GJLB,100000000,7,0,0.0,0,0,0,1
21473,中级礼包,DJ-M-ZJLB,100000000,7,0,0.0,0,0,0,1
21472,老商城服装1016,FZ-LSC1016,200000000,60,0,1.0,0,1,0,1
21471,老商城服装1016,FZ-LSC1016,200000000,60,0,1.0,0,0,0,1
21470,asfasfa,dfafas-3,100000000,7,0,1.0,0,0,0,1
21469,服装1015,FZ-1015,200000000,-1,1479225599,1.0,0,0,61,0
21468,实物老物品测试1,SW-LWPCS1,400000000,90,0,0.01,0,0,0,1
21467,服装老物品测试1,FZ-LWPCS1,200000000,7,0,0.01,0,0,0,1
21466,服装老物品测试1,FZ-LWPCS1,200000000,7,0,0.01,0,0,0,1
21465,服装老物品测试1,FZ-LWPCS1,200000000,7,0,0.01,0,0,0,1
21464,道具老物品测试1,DJ-LWPCS1,100000000,7,0,0.01,0,0,0,1
21463,逃跑清零测试3,DJ-TCY-TPQL,100006003,15,0,0.03,0,0,0,1
21462,元帅服装测试3,FZ-TCY-YS,200000000,30,0,0.03,0,0,0,1
21461,特产2-2,SW-TC2,400000000,15,0,0.03,0,0,0,1
21460,20元话费直充测试2,HF-CZK20,500000000,30,0,0.02,0,0,0,1
21459,测试负分清零2,DJ-TCY-FFQL,100006001,7,0,0.01,0,0,0,1
21458,元帅服装测试1,FZ-TCY-YS,200000000,15,0,0.01,0,0,0,1
21457,特产2-1,SW-TC2,400000000,7,0,0.01,0,0,0,1
21456,特产2,SW-TC2,400000000,7,0,0.01,0,0,0,1
21455,特产1-3,SW-TC1,400000000,7,0,0.03,0,0,0,1
21454,特产1-2,SW-TC1,400000000,7,0,0.02,0,0,0,1
21453,20元话费直充测试1,HF-CZK20,500000000,3,0,0.01,0,0,584,0
21452,10元话费充值测试5,HF-CZK10,500000000,7,0,0.05,0,0,0,1
21451,10元话费充值测试4,HF-CZK10,500000000,7,0,0.04,0,0,0,1
21450,10元话费充值测试3,HF-CZK10,500000000,7,0,0.03,0,0,0,1
21449,特产1-1,SW-TC1,400000000,15,0,0.02,0,0,0,1
21448,10元话费充值测试2,HF-CZK10,500000000,15,0,0.01,0,0,0,1
21447,老物品服装测试33,FZ-TCY-TEST334,200000000,60,0,11.0,0,0,0,1
21446,老物品服装测试3,FZ-LWPFZCS3,200000000,7,0,0.1,0,0,0,1
21445,老物品服装测试3,FZ-LWPFZCS3,200000000,7,0,0.1,0,0,0,1
21444,测试服装,FZ_adfasd,200000000,60,0,10.0,0,0,0,1
21443,老物品服装测试2,FZ-LWPFZCS2,200000000,7,0,0.1,0,0,0,1
21442,老物品服装测试2,FZ-LWPFZCS2,200000000,7,0,0.1,0,0,0,1
21441,老物品服装测试1,FZ-LWPFZCS1,200000000,7,0,0.1,0,0,0,1
21440,老物品服装测试1,FZ-LWPFZCS1,200000000,7,0,0.1,0,0,0,1
21439,战神服装测试1,FZ-TCY-ZHS,200000000,7,0,0.1,0,0,0,1
21438,测试大红包1,DJ-DJSC-DHB,100007000,7,0,0.1,0,0,0,1
21437,逃跑清零测试2,DJ-TCY-TPQL,100006003,7,0,0.1,0,0,0,1
21436,捕鱼刘超测试礼包,DJ-BYLCCSLB,100000000,365,0,0.0,0,0,0,1
21435,测试小红包2,DJ-DJSC-XHB,100007000,3,0,0.1,0,0,0,1
21434,逃跑清零测1,DJ-TCY-TPQL,100006003,7,0,0.1,1,0,0,1
21433,战神服装测试1,FZ-TCY-ZHS,200000000,7,0,0.1,0,0,0,1
21432,fdasdfafaf,wfwfewfe,100000000,3,0,2.0,0,0,0,1
21431,战神服装测试1,FZ-TCY-ZHS,200000000,15,0,1.0,0,0,0,1
21430,战神服装测试1,FZ-TCY-ZHS,200000000,60,0,111.0,0,0,0,1
21429,战神服装测试1,FZ-TCY-ZHS,200000000,15,0,0.1,0,0,66,0
21428,测试小红包1,DJ-DJSC-XHB,100007000,7,0,0.1,0,0,0,1
21427,测试会员日1,DJ-TCY-LZHYR,100010000,180,0,0.1,0,0,0,1
21426,测试负分清零1,DJ-TCY-FFQL,100006001,3,0,0.1,0,0,0,1
